real,imag
4.7123159429774898e+02,0.0000000000000000e+00
4.7123128736774163e+02,0.0000000000000000e+00
4.7123122255509918e+02,0.0000000000000000e+00
4.7123110279694902e+02,0.0000000000000000e+00
4.7123116023316726e+02,0.0000000000000000e+00
1.6143099530684975e+02,0.0000000000000000e+00
1.6154377833533115e+02,0.0000000000000000e+00
1.6197340606701067e+02,0.0000000000000000e+00
1.6227374041741925e+02,0.0000000000000000e+00
1.6261638940604203e+02,0.0000000000000000e+00
1.6298818522440698e+02,0.0000000000000000e+00
1.6531868462858407e+02,0.0000000000000000e+00
1.6520590160010411e+02,0.0000000000000000e+00
1.6502275189996254e+02,0.0000000000000000e+00
1.6172692803547321e+02,0.0000000000000000e+00
1.6337483996771837e+02,0.0000000000000000e+00
1.6477627386842531e+02,0.0000000000000000e+00
1.6376149471103110e+02,0.0000000000000000e+00
1.6447593951801775e+02,0.0000000000000000e+00
1.6413329052939420e+02,0.0000000000000000e+00
4.6495777581542364e+02,0.0000000000000000e+00
4.6495775222522178e+02,0.0000000000000000e+00
4.6495771391681194e+02,0.0000000000000000e+00
4.6495759954308477e+02,0.0000000000000000e+00
4.6495696264891643e+02,0.0000000000000000e+00
4.6495702454753086e+02,0.0000000000000000e+00
4.6495707610198031e+02,0.0000000000000000e+00
4.6495698623911960e+02,0.0000000000000000e+00
4.6495766236236017e+02,0.0000000000000000e+00
4.6495713892126048e+02,0.0000000000000000e+00
4.6495728835773349e+02,0.0000000000000000e+00
4.6495721059125606e+02,0.0000000000000000e+00
4.6495752787308766e+02,0.0000000000000000e+00
4.6495745010661017e+02,0.0000000000000000e+00
4.6495736923217089e+02,0.0000000000000000e+00
4.5867246417883064e+02,0.0000000000000000e+00
4.5867241691644540e+02,0.0000000000000000e+00
4.5867235331198117e+02,0.0000000000000000e+00
4.5867227580971735e+02,0.0000000000000000e+00
4.5867218738801745e+02,0.0000000000000000e+00
4.5867149005184524e+02,0.0000000000000000e+00
4.5867151915587965e+02,0.0000000000000000e+00
4.5867156641825949e+02,0.0000000000000000e+00
4.5867163002272770e+02,0.0000000000000000e+00
4.5867170752499237e+02,0.0000000000000000e+00
4.5867209144488180e+02,0.0000000000000000e+00
4.5867179594669210e+02,0.0000000000000000e+00
4.5867189188982678e+02,0.0000000000000000e+00
4.5867199166735594e+02,0.0000000000000000e+00
4.5867249328286260e+02,0.0000000000000000e+00
1.6998437309269693e+02,0.0000000000000000e+00
1.6965443303457175e+02,0.0000000000000000e+00
1.6799571235032579e+02,0.0000000000000000e+00
1.6900723232972243e+02,0.0000000000000000e+00
1.6845856206529919e+02,0.0000000000000000e+00
1.6824823753816204e+02,0.0000000000000000e+00
1.6932449297644860e+02,0.0000000000000000e+00
1.6871484324313289e+02,0.0000000000000000e+00
1.6809195231534977e+02,0.0000000000000000e+00
1.7030163373941883e+02,0.0000000000000000e+00
1.7059402282601138e+02,0.0000000000000000e+00
1.7106062853098018e+02,0.0000000000000000e+00
1.7085030400384352e+02,0.0000000000000000e+00
1.7131315371881604e+02,0.0000000000000000e+00
1.7121691375379450e+02,0.0000000000000000e+00
1.7491602715456369e+02,0.0000000000000000e+00
1.7452160868699133e+02,0.0000000000000000e+00
1.7473679861665445e+02,0.0000000000000000e+00
1.7460361979836330e+02,0.0000000000000000e+00
4.5238872627841039e+02,0.0000000000000000e+00
4.5238876188953384e+02,0.0000000000000000e+00
4.5238881971885911e+02,0.0000000000000000e+00
4.5238995381222372e+02,0.0000000000000000e+00
4.5238899237429149e+02,0.0000000000000000e+00
4.5238934004531728e+02,0.0000000000000000e+00
4.5238946213114684e+02,0.0000000000000000e+00
4.5238986037177506e+02,0.0000000000000000e+00
4.5238991820110294e+02,0.0000000000000000e+00
4.5238978254659816e+02,0.0000000000000000e+00
4.5238968771634188e+02,0.0000000000000000e+00
4.5238889754403937e+02,0.0000000000000000e+00
4.5238921795948960e+02,0.0000000000000000e+00
4.5238957952528466e+02,0.0000000000000000e+00
4.5238910056535099e+02,0.0000000000000000e+00
1.7565393220657191e+02,0.0000000000000000e+00
1.7593509139908520e+02,0.0000000000000000e+00
1.7538357780415222e+02,0.0000000000000000e+00
1.7513441775989315e+02,0.0000000000000000e+00
1.7621625059159868e+02,0.0000000000000000e+00
1.7648660499401976e+02,0.0000000000000000e+00
1.7673576503827931e+02,0.0000000000000000e+00
1.7734857411118051e+02,0.0000000000000000e+00
1.7726656299980709e+02,0.0000000000000000e+00
1.7713338418151636e+02,0.0000000000000000e+00
1.7695415564360567e+02,0.0000000000000000e+00
1.8341947138890188e+02,0.0000000000000000e+00
1.8323633020310254e+02,0.0000000000000000e+00
1.8308379459414866e+02,0.0000000000000000e+00
1.8268587736576737e+02,0.0000000000000000e+00
1.8289792941686005e+02,0.0000000000000000e+00
1.8221650199156235e+02,0.0000000000000000e+00
1.8197721650085177e+02,0.0000000000000000e+00
1.8101353259422248e+02,0.0000000000000000e+00
1.8108332959731175e+02,0.0000000000000000e+00
1.8134920938897730e+02,0.0000000000000000e+00
1.8153507456626420e+02,0.0000000000000000e+00
1.8174712661735711e+02,0.0000000000000000e+00
1.8245578748227285e+02,0.0000000000000000e+00
1.8119667378002407e+02,0.0000000000000000e+00
4.4610683515931231e+02,0.0000000000000000e+00
4.4610679183647335e+02,0.0000000000000000e+00
4.4610672148400124e+02,0.0000000000000000e+00
4.4610608847898408e+02,0.0000000000000000e+00
4.4610593995503626e+02,0.0000000000000000e+00
4.4610662680550178e+02,0.0000000000000000e+00
4.4610651143941334e+02,0.0000000000000000e+00
4.4610623700293712e+02,0.0000000000000000e+00
4.4610566551855459e+02,0.0000000000000000e+00
4.4610534179865590e+02,0.0000000000000000e+00
4.4610538512149503e+02,0.0000000000000000e+00
4.4610579713877246e+02,0.0000000000000000e+00
4.4610545547396794e+02,0.0000000000000000e+00
4.4610637981919484e+02,0.0000000000000000e+00
4.4610555015246786e+02,0.0000000000000000e+00
1.8334967438581137e+02,0.0000000000000000e+00
1.8747584996941183e+02,0.0000000000000000e+00
1.8753518141261077e+02,0.0000000000000000e+00
1.8763153044825413e+02,0.0000000000000000e+00
1.8776119443693557e+02,0.0000000000000000e+00
1.8791919046428447e+02,0.0000000000000000e+00
1.8809944683157701e+02,0.0000000000000000e+00
1.8870184908372917e+02,0.0000000000000000e+00
1.8889743863985632e+02,0.0000000000000000e+00
1.8907769500714952e+02,0.0000000000000000e+00
1.8849844273571821e+02,0.0000000000000000e+00
1.8952103550202287e+02,0.0000000000000000e+00
1.8946170405882350e+02,0.0000000000000000e+00
1.8923569103449901e+02,0.0000000000000000e+00
1.8829503638770532e+02,0.0000000000000000e+00
1.8936535502317969e+02,0.0000000000000000e+00
4.3982201973747902e+02,0.0000000000000000e+00
4.3982227216251977e+02,0.0000000000000000e+00
4.3982382897544176e+02,0.0000000000000000e+00
4.3982377648890588e+02,0.0000000000000000e+00
4.3982369125540180e+02,0.0000000000000000e+00
4.3982357655040011e+02,0.0000000000000000e+00
4.3982241193097059e+02,0.0000000000000000e+00
4.3982343678195036e+02,0.0000000000000000e+00
4.3982292435646127e+02,0.0000000000000000e+00
4.3982327732127550e+02,0.0000000000000000e+00
4.3982207222401274e+02,0.0000000000000000e+00
4.3982215745751887e+02,0.0000000000000000e+00
4.3982257139164346e+02,0.0000000000000000e+00
4.3982310429636408e+02,0.0000000000000000e+00
4.3982274441655869e+02,0.0000000000000000e+00
1.9391245895607898e+02,0.0000000000000000e+00
1.9396283809617773e+02,0.0000000000000000e+00
1.9404464938043608e+02,0.0000000000000000e+00
1.9415474884707709e+02,0.0000000000000000e+00
1.9564905397075376e+02,0.0000000000000000e+00
1.9428890543534735e+02,0.0000000000000000e+00
1.9559867483065483e+02,0.0000000000000000e+00
1.9551686354639736e+02,0.0000000000000000e+00
1.9540676407975471e+02,0.0000000000000000e+00
1.9444196358279282e+02,0.0000000000000000e+00
1.9527260749148590e+02,0.0000000000000000e+00
1.9511954934404142e+02,0.0000000000000000e+00
1.9478075646341713e+02,0.0000000000000000e+00
1.9495347157619068e+02,0.0000000000000000e+00
1.9460804135064188e+02,0.0000000000000000e+00
4.3354083480170840e+02,0.0000000000000000e+00
4.3354077140391769e+02,0.0000000000000000e+00
4.3354066845149345e+02,0.0000000000000000e+00
4.3354052990083585e+02,0.0000000000000000e+00
4.3353864944707141e+02,0.0000000000000000e+00
4.3353881579728869e+02,0.0000000000000000e+00
4.3353895434794623e+02,0.0000000000000000e+00
4.3353871284486388e+02,0.0000000000000000e+00
4.3354016846593055e+02,0.0000000000000000e+00
4.3353912317240872e+02,0.0000000000000000e+00
4.3353952477735692e+02,0.0000000000000000e+00
4.3354036107637069e+02,0.0000000000000000e+00
4.3353974212439005e+02,0.0000000000000000e+00
4.3353995947142243e+02,0.0000000000000000e+00
4.3353931578285062e+02,0.0000000000000000e+00
4.2725524784958287e+02,0.0000000000000000e+00
4.2725532425823013e+02,0.0000000000000000e+00
4.2725788169523548e+02,0.0000000000000000e+00
4.2725731074926671e+02,0.0000000000000000e+00
4.2725707861020709e+02,0.0000000000000000e+00
4.2725768120567363e+02,0.0000000000000000e+00
4.2725780528658544e+02,0.0000000000000000e+00
4.2725544833915023e+02,0.0000000000000000e+00
4.2725656477241068e+02,0.0000000000000000e+00
4.2725561532396415e+02,0.0000000000000000e+00
4.2725581879555193e+02,0.0000000000000000e+00
4.2725605093461479e+02,0.0000000000000000e+00
4.2725751422085756e+02,0.0000000000000000e+00
4.2725682672464723e+02,0.0000000000000000e+00
4.2725630282017153e+02,0.0000000000000000e+00
2.0032681549474992e+02,0.0000000000000000e+00
2.0036954863262466e+02,0.0000000000000000e+00
2.0053233324074228e+02,0.0000000000000000e+00
2.0043894348301774e+02,0.0000000000000000e+00
2.0064612898978558e+02,0.0000000000000000e+00
2.0077595762332399e+02,0.0000000000000000e+00
2.0091682989978474e+02,0.0000000000000000e+00
2.0106333217658309e+02,0.0000000000000000e+00
2.0120983445338081e+02,0.0000000000000000e+00
2.0135070672984281e+02,0.0000000000000000e+00
2.0179984885841841e+02,0.0000000000000000e+00
2.0148053536338284e+02,0.0000000000000000e+00
2.0175711572054200e+02,0.0000000000000000e+00
2.0168772087014852e+02,0.0000000000000000e+00
2.0159433111242319e+02,0.0000000000000000e+00
2.0689612159536949e+02,0.0000000000000000e+00
2.0672196526095789e+02,0.0000000000000000e+00
2.0675817744601449e+02,0.0000000000000000e+00
2.0681698284363699e+02,0.0000000000000000e+00
4.2097180100442847e+02,0.0000000000000000e+00
4.2097204224370410e+02,0.0000000000000000e+00
4.2097497018197140e+02,0.0000000000000000e+00
4.2097487824318426e+02,0.0000000000000000e+00
4.2097370078750305e+02,0.0000000000000000e+00
4.2097248799576300e+02,0.0000000000000000e+00
4.2097428319063562e+02,0.0000000000000000e+00
4.2097472894269532e+02,0.0000000000000000e+00
4.2097307039889682e+02,0.0000000000000000e+00
4.2097452801803723e+02,0.0000000000000000e+00
4.2097400386906691e+02,0.0000000000000000e+00
4.2097338559320008e+02,0.0000000000000000e+00
4.2097189294321532e+02,0.0000000000000000e+00
4.2097224316836156e+02,0.0000000000000000e+00
4.2097276731733285e+02,0.0000000000000000e+00
2.0699255244336609e+02,0.0000000000000000e+00
2.0747023808921219e+02,0.0000000000000000e+00
2.0734609163467297e+02,0.0000000000000000e+00
2.0722194518013308e+02,0.0000000000000000e+00
2.0758961366512568e+02,0.0000000000000000e+00
2.0797021800838732e+02,0.0000000000000000e+00
2.0793400582333027e+02,0.0000000000000000e+00
2.0787520042570910e+02,0.0000000000000000e+00
2.0710256960421825e+02,0.0000000000000000e+00
2.0769963082597744e+02,0.0000000000000000e+00
2.0779606167397574e+02,0.0000000000000000e+00
2.1412672267284842e+02,0.0000000000000000e+00
2.1407693654925882e+02,0.0000000000000000e+00
2.1400993569841992e+02,0.0000000000000000e+00
2.1383515163948601e+02,0.0000000000000000e+00
2.1310057875280830e+02,0.0000000000000000e+00
2.1313123689634079e+02,0.0000000000000000e+00
2.1318102301993113e+02,0.0000000000000000e+00
2.1324802387077042e+02,0.0000000000000000e+00
2.1332966464373686e+02,0.0000000000000000e+00
2.1373408528475488e+02,0.0000000000000000e+00
2.1415738081638236e+02,0.0000000000000000e+00
2.1362897978459716e+02,0.0000000000000000e+00
2.1342280792970809e+02,0.0000000000000000e+00
2.1352387428443876e+02,0.0000000000000000e+00
4.1468830091779176e+02,0.0000000000000000e+00
4.1468841140629917e+02,0.0000000000000000e+00
4.1468859082989906e+02,0.0000000000000000e+00
4.1469210951378307e+02,0.0000000000000000e+00
4.1469199902527629e+02,0.0000000000000000e+00
4.1469181960167697e+02,0.0000000000000000e+00
4.1468982642736643e+02,0.0000000000000000e+00
4.1469094823600648e+02,0.0000000000000000e+00
4.1469128391395157e+02,0.0000000000000000e+00
4.1469157813813183e+02,0.0000000000000000e+00
4.1469058400421159e+02,0.0000000000000000e+00
4.1468946219557097e+02,0.0000000000000000e+00
4.1468883229344243e+02,0.0000000000000000e+00
4.1468912651762406e+02,0.0000000000000000e+00
4.1469020521579057e+02,0.0000000000000000e+00
4.0840508586703623e+02,0.0000000000000000e+00
4.0840572902218071e+02,0.0000000000000000e+00
4.0840656934487305e+02,0.0000000000000000e+00
4.0840917780024142e+02,0.0000000000000000e+00
4.0840867247648902e+02,0.0000000000000000e+00
4.0840473779397956e+02,0.0000000000000000e+00
4.0840831922628922e+02,0.0000000000000000e+00
4.0840896238143523e+02,0.0000000000000000e+00
4.0840702412423417e+02,0.0000000000000000e+00
4.0840747890359751e+02,0.0000000000000000e+00
4.0840791620604602e+02,0.0000000000000000e+00
4.0840931045448747e+02,0.0000000000000000e+00
2.1392829492545661e+02,0.0000000000000000e+00
4.0840537577198040e+02,0.0000000000000000e+00
4.0840613204242408e+02,0.0000000000000000e+00
4.0840487044822493e+02,0.0000000000000000e+00
2.1946498727104998e+02,0.0000000000000000e+00
2.1949092077696926e+02,0.0000000000000000e+00
2.1953303450539823e+02,0.0000000000000000e+00
2.1958971004936944e+02,0.0000000000000000e+00
2.1991195795182043e+02,0.0000000000000000e+00
2.1982304995555867e+02,0.0000000000000000e+00
2.1965876939951423e+02,0.0000000000000000e+00
2.2035892863258761e+02,0.0000000000000000e+00
2.2033299512666861e+02,0.0000000000000000e+00
2.2029088139823949e+02,0.0000000000000000e+00
2.2008635725990354e+02,0.0000000000000000e+00
2.2000086594807922e+02,0.0000000000000000e+00
2.1973755864373479e+02,0.0000000000000000e+00
2.2023420585426825e+02,0.0000000000000000e+00
2.2016514650412455e+02,0.0000000000000000e+00
2.2657277975155509e+02,0.0000000000000000e+00
2.2655086068715286e+02,0.0000000000000000e+00
2.2651526605800893e+02,0.0000000000000000e+00
2.2646736374575804e+02,0.0000000000000000e+00
2.2583913732975856e+02,0.0000000000000000e+00
2.2587473195890303e+02,0.0000000000000000e+00
2.2604759627480996e+02,0.0000000000000000e+00
2.2611985374649419e+02,0.0000000000000000e+00
2.2581721826535681e+02,0.0000000000000000e+00
2.2640899460939625e+02,0.0000000000000000e+00
2.2627014427041527e+02,0.0000000000000000e+00
2.2598100340751446e+02,0.0000000000000000e+00
2.2592263427115296e+02,0.0000000000000000e+00
2.2634240174210075e+02,0.0000000000000000e+00
2.2619499900845528e+02,0.0000000000000000e+00
4.0212109948129461e+02,0.0000000000000000e+00
4.0212125862828515e+02,0.0000000000000000e+00
4.0212642621333129e+02,0.0000000000000000e+00
4.0212616777264543e+02,0.0000000000000000e+00
4.0212329681621532e+02,0.0000000000000000e+00
4.0212186487162319e+02,0.0000000000000000e+00
4.0212581996999234e+02,0.0000000000000000e+00
4.0212491266271326e+02,0.0000000000000000e+00
4.0212438802540021e+02,0.0000000000000000e+00
4.0212228867038431e+02,0.0000000000000000e+00
4.0212658536032143e+02,0.0000000000000000e+00
4.0212151706897203e+02,0.0000000000000000e+00
4.0212277217890107e+02,0.0000000000000000e+00
4.0212384242080816e+02,0.0000000000000000e+00
4.0212539617123184e+02,0.0000000000000000e+00
3.9583737141963127e+02,0.0000000000000000e+00
3.9584375806662121e+02,0.0000000000000000e+00
3.9584344820131867e+02,0.0000000000000000e+00
3.9584303119277763e+02,0.0000000000000000e+00
3.9584252306639166e+02,0.0000000000000000e+00
3.9584394888073439e+02,0.0000000000000000e+00
3.9584194334918624e+02,0.0000000000000000e+00
3.9584066015018328e+02,0.0000000000000000e+00
3.9584000598100431e+02,0.0000000000000000e+00
3.9584131431936396e+02,0.0000000000000000e+00
3.9583937695117885e+02,0.0000000000000000e+00
3.9583879723397104e+02,0.0000000000000000e+00
3.9583756223374240e+02,0.0000000000000000e+00
3.9583828910759030e+02,0.0000000000000000e+00
3.9583787209904528e+02,0.0000000000000000e+00
2.3215902905815719e+02,0.0000000000000000e+00
2.3217754081372263e+02,0.0000000000000000e+00
2.3220760227355890e+02,0.0000000000000000e+00
2.3224805819262284e+02,0.0000000000000000e+00
2.3235359490825618e+02,0.0000000000000000e+00
2.3241461998802703e+02,0.0000000000000000e+00
2.3279713884655629e+02,0.0000000000000000e+00
2.3277862709099017e+02,0.0000000000000000e+00
2.3270810971208800e+02,0.0000000000000000e+00
2.3260257299645627e+02,0.0000000000000000e+00
2.3265881403207723e+02,0.0000000000000000e+00
2.3229735387263608e+02,0.0000000000000000e+00
2.3274856563115321e+02,0.0000000000000000e+00
2.3247808395235617e+02,0.0000000000000000e+00
2.3254154791668449e+02,0.0000000000000000e+00
2.3849193834747012e+02,0.0000000000000000e+00
2.3850756103983682e+02,0.0000000000000000e+00
2.3853293091561218e+02,0.0000000000000000e+00
2.3901483794081435e+02,0.0000000000000000e+00
2.3865613900419405e+02,0.0000000000000000e+00
2.3860867530499334e+02,0.0000000000000000e+00
2.3898946806503722e+02,0.0000000000000000e+00
2.3895532595595111e+02,0.0000000000000000e+00
2.3881475886169369e+02,0.0000000000000000e+00
2.3886625997645646e+02,0.0000000000000000e+00
2.3856707302469869e+02,0.0000000000000000e+00
2.3891372367565691e+02,0.0000000000000000e+00
2.3870764011895690e+02,0.0000000000000000e+00
2.3876119949032582e+02,0.0000000000000000e+00
2.3903046063318044e+02,0.0000000000000000e+00
3.8956141849903003e+02,0.0000000000000000e+00
3.8955353628756063e+02,0.0000000000000000e+00
3.8955376495286691e+02,0.0000000000000000e+00
3.8955463601440533e+02,0.0000000000000000e+00
3.8955413628518204e+02,0.0000000000000000e+00
3.8956118983372016e+02,0.0000000000000000e+00
3.8956081850140714e+02,0.0000000000000000e+00
3.8956031877218265e+02,0.0000000000000000e+00
3.8955901513646916e+02,0.0000000000000000e+00
3.8955524493622784e+02,0.0000000000000000e+00
3.8955593965012122e+02,0.0000000000000000e+00
3.8955669345862248e+02,0.0000000000000000e+00
3.8955970985036294e+02,0.0000000000000000e+00
3.8955826132796659e+02,0.0000000000000000e+00
3.8955747739329536e+02,0.0000000000000000e+00
3.8327901501903744e+02,0.0000000000000000e+00
3.8327874111570912e+02,0.0000000000000000e+00
3.8326984733294734e+02,0.0000000000000000e+00
3.8327029212781792e+02,0.0000000000000000e+00
3.8327829632083581e+02,0.0000000000000000e+00
3.8327089072101046e+02,0.0000000000000000e+00
3.8327429422432709e+02,0.0000000000000000e+00
3.8327769772764157e+02,0.0000000000000000e+00
3.8327613618704737e+02,0.0000000000000000e+00
3.8327696833972061e+02,0.0000000000000000e+00
3.8327162010893034e+02,0.0000000000000000e+00
3.8327245226160596e+02,0.0000000000000000e+00
3.8327523324878007e+02,0.0000000000000000e+00
3.8326957342961742e+02,0.0000000000000000e+00
3.8327335519987656e+02,0.0000000000000000e+00
2.4527141749920742e+02,0.0000000000000000e+00
2.4481725516885842e+02,0.0000000000000000e+00
2.4525824211434551e+02,0.0000000000000000e+00
2.4523684645030460e+02,0.0000000000000000e+00
2.4485182621776030e+02,0.0000000000000000e+00
2.4483043055372141e+02,0.0000000000000000e+00
2.4520805273045642e+02,0.0000000000000000e+00
2.4491570518675562e+02,0.0000000000000000e+00
2.4495573365875649e+02,0.0000000000000000e+00
2.4488061993760738e+02,0.0000000000000000e+00
2.4517296748130886e+02,0.0000000000000000e+00
2.4499916708188044e+02,0.0000000000000000e+00
2.4513293900930833e+02,0.0000000000000000e+00
2.4508950558618432e+02,0.0000000000000000e+00
2.4504433633403610e+02,0.0000000000000000e+00
3.7071469244072983e+02,0.0000000000000000e+00
3.7070927264243176e+02,0.0000000000000000e+00
3.7071056667748769e+02,0.0000000000000000e+00
3.7071429989948706e+02,0.0000000000000000e+00
3.7071366244709702e+02,0.0000000000000000e+00
3.7071175926702807e+02,0.0000000000000000e+00
3.7070658113936474e+02,0.0000000000000000e+00
2.5113610519179198e+02,0.0000000000000000e+00
2.5114720933669406e+02,0.0000000000000000e+00
2.5116524148954628e+02,0.0000000000000000e+00
2.5118950868483100e+02,0.0000000000000000e+00
2.5150776666454118e+02,0.0000000000000000e+00
2.5121907834784272e+02,0.0000000000000000e+00
2.5146546731640220e+02,0.0000000000000000e+00
2.5151887080944169e+02,0.0000000000000000e+00
2.5125281413301184e+02,0.0000000000000000e+00
2.5148973451168615e+02,0.0000000000000000e+00
2.5143589765339073e+02,0.0000000000000000e+00
2.5128941959303731e+02,0.0000000000000000e+00
2.5136555640819529e+02,0.0000000000000000e+00
2.5132748800061725e+02,0.0000000000000000e+00
2.5140216186822028e+02,0.0000000000000000e+00
3.7699676318725739e+02,0.0000000000000000e+00
3.7699643522687700e+02,0.0000000000000000e+00
3.7699590264811735e+02,0.0000000000000000e+00
3.7698545822332062e+02,0.0000000000000000e+00
3.7698578618370061e+02,0.0000000000000000e+00
3.7698790883146040e+02,0.0000000000000000e+00
3.7698890521623440e+02,0.0000000000000000e+00
3.7699331619434423e+02,0.0000000000000000e+00
3.7699223505385891e+02,0.0000000000000000e+00
3.7698998635671870e+02,0.0000000000000000e+00
3.7699431257912158e+02,0.0000000000000000e+00
3.7698631876246009e+02,0.0000000000000000e+00
3.7699518591768458e+02,0.0000000000000000e+00
3.7699111070528926e+02,0.0000000000000000e+00
3.7698703549289797e+02,0.0000000000000000e+00
2.5744945435877918e+02,0.0000000000000000e+00
2.5747399492932459e+02,0.0000000000000000e+00
2.5745880702443117e+02,0.0000000000000000e+00
2.5751933999101567e+02,0.0000000000000000e+00
2.5749443441079205e+02,0.0000000000000000e+00
3.7070116134106701e+02,0.0000000000000000e+00
3.7070155388230984e+02,0.0000000000000000e+00
3.7070219133469976e+02,0.0000000000000000e+00
3.7070528710430824e+02,0.0000000000000000e+00
3.7070409451476900e+02,0.0000000000000000e+00
3.7070792689090337e+02,0.0000000000000000e+00
3.7071280458050040e+02,0.0000000000000000e+00
3.7070304920129490e+02,0.0000000000000000e+00
2.5761064996987534e+02,0.0000000000000000e+00
2.5757858616926092e+02,0.0000000000000000e+00
2.5764271377048954e+02,0.0000000000000000e+00
2.5754775456252071e+02,0.0000000000000000e+00
2.5767354537722667e+02,0.0000000000000000e+00
2.5777184558097093e+02,0.0000000000000000e+00
2.5772686552895749e+02,0.0000000000000000e+00
2.5770195994873364e+02,0.0000000000000000e+00
2.5774730501042359e+02,0.0000000000000000e+00
2.5776249291531474e+02,0.0000000000000000e+00
2.6375812996327483e+02,0.0000000000000000e+00
2.6376600272763966e+02,0.0000000000000000e+00
2.6377878740324059e+02,0.0000000000000000e+00
2.6402163545822424e+02,0.0000000000000000e+00
2.6400885078262326e+02,0.0000000000000000e+00
2.6379599268216811e+02,0.0000000000000000e+00
2.6381695737519732e+02,0.0000000000000000e+00
2.6389381909293172e+02,0.0000000000000000e+00
2.6392080933893868e+02,0.0000000000000000e+00
2.6402950822258720e+02,0.0000000000000000e+00
2.6399164550369795e+02,0.0000000000000000e+00
2.6394676236493001e+02,0.0000000000000000e+00
2.6386682884692272e+02,0.0000000000000000e+00
2.6384087582093338e+02,0.0000000000000000e+00
3.6441664787269593e+02,0.0000000000000000e+00
3.6443283778752675e+02,0.0000000000000000e+00
3.6443160540364130e+02,0.0000000000000000e+00
3.6443236811326199e+02,0.0000000000000000e+00
3.6442932825514549e+02,0.0000000000000000e+00
3.6441788025658360e+02,0.0000000000000000e+00
3.6442635301725534e+02,0.0000000000000000e+00
3.6442790132580978e+02,0.0000000000000000e+00
3.6443057896916889e+02,0.0000000000000000e+00
3.6442313264296854e+02,0.0000000000000000e+00
3.6442015740507890e+02,0.0000000000000000e+00
3.6442158433441534e+02,0.0000000000000000e+00
3.6441711754696172e+02,0.0000000000000000e+00
2.6397068081066584e+02,0.0000000000000000e+00
3.6441890669105544e+02,0.0000000000000000e+00
3.6442474283011512e+02,0.0000000000000000e+00
3.5815124084667349e+02,0.0000000000000000e+00
3.5815067907502379e+02,0.0000000000000000e+00
3.5813187628735852e+02,0.0000000000000000e+00
3.5813243805900839e+02,0.0000000000000000e+00
3.5813335032666799e+02,0.0000000000000000e+00
3.5814976680736515e+02,0.0000000000000000e+00
3.5813607399615944e+02,0.0000000000000000e+00
3.5813778072890369e+02,0.0000000000000000e+00
3.5814704313787422e+02,0.0000000000000000e+00
3.5814533640513037e+02,0.0000000000000000e+00
3.5813963264184650e+02,0.0000000000000000e+00
3.5814348449218403e+02,0.0000000000000000e+00
3.5814853910163475e+02,0.0000000000000000e+00
3.5814155856701689e+02,0.0000000000000000e+00
3.5813457803239777e+02,0.0000000000000000e+00
2.7029114703886353e+02,0.0000000000000000e+00
2.7028452376365755e+02,0.0000000000000000e+00
2.7006283931694998e+02,0.0000000000000000e+00
2.7006946259215897e+02,0.0000000000000000e+00
2.7008021820747376e+02,0.0000000000000000e+00
2.7027376814834378e+02,0.0000000000000000e+00
2.7017699317790880e+02,0.0000000000000000e+00
2.7019969979263789e+02,0.0000000000000000e+00
2.7015428656318096e+02,0.0000000000000000e+00
2.7009469283063066e+02,0.0000000000000000e+00
2.7025929352518551e+02,0.0000000000000000e+00
2.7022153380489499e+02,0.0000000000000000e+00
2.7013245255092124e+02,0.0000000000000000e+00
2.7024165614583836e+02,0.0000000000000000e+00
2.7011233020997673e+02,0.0000000000000000e+00
3.5186995107651717e+02,0.0000000000000000e+00
3.5186927937586432e+02,0.0000000000000000e+00
3.5186818859319652e+02,0.0000000000000000e+00
3.5186493194865716e+02,0.0000000000000000e+00
3.5186672064667130e+02,0.0000000000000000e+00
3.5186289123781626e+02,0.0000000000000000e+00
3.5186067693751727e+02,0.0000000000000000e+00
3.5184746890829302e+02,0.0000000000000000e+00
3.5184679720764206e+02,0.0000000000000000e+00
3.5185607134664565e+02,0.0000000000000000e+00
3.5184855969096776e+02,0.0000000000000000e+00
3.5185385704634882e+02,0.0000000000000000e+00
3.5185181633550508e+02,0.0000000000000000e+00
3.5185837414208379e+02,0.0000000000000000e+00
2.8281173541807823e+02,0.0000000000000000e+00
2.8281933573876580e+02,0.0000000000000000e+00
2.8268519409040749e+02,0.0000000000000000e+00
2.8267496577946105e+02,0.0000000000000000e+00
2.8266736545877416e+02,0.0000000000000000e+00
2.8266268520440309e+02,0.0000000000000000e+00
2.8282401599313482e+02,0.0000000000000000e+00
2.7636418618773644e+02,0.0000000000000000e+00
2.7636975526647660e+02,0.0000000000000000e+00
2.7655615521224581e+02,0.0000000000000000e+00
2.7655058613350292e+02,0.0000000000000000e+00
2.7637879895962647e+02,0.0000000000000000e+00
2.7654154244035749e+02,0.0000000000000000e+00
2.7639096972312075e+02,0.0000000000000000e+00
2.7652937167685894e+02,0.0000000000000000e+00
2.7642271940118269e+02,0.0000000000000000e+00
2.7644107819342486e+02,0.0000000000000000e+00
2.7646017069998760e+02,0.0000000000000000e+00
2.7649762199880024e+02,0.0000000000000000e+00
2.7647926320655580e+02,0.0000000000000000e+00
2.7651454155863229e+02,0.0000000000000000e+00
2.7640579984134899e+02,0.0000000000000000e+00
3.5185002763749344e+02,0.0000000000000000e+00
3.4556135196307395e+02,0.0000000000000000e+00
